timestamp,open,high,low,close,volume
2017-04-26,62.3000,62.7300,62.1100,62.2500,1301462
2017-04-25,61.7900,62.5400,61.7000,62.3300,1383191
2017-04-24,60.7900,61.5400,60.6800,61.4300,1269327
2017-04-21,60.5900,60.7000,59.9748,60.0100,1391290
2017-04-20,60.2600,60.8500,59.8800,60.6100,1502677
2017-04-19,60.2900,60.6900,59.8800,60.0100,1963931
2017-04-18,60.1200,60.4840,59.9950,60.2700,1562969
2017-04-17,60.5000,60.5700,60.0650,60.4800,978281
2017-04-13,60.5000,60.9200,60.2900,60.3300,1215355
2017-04-12,60.7900,60.9400,60.2300,60.5000,1546100
2017-04-11,60.6600,60.9700,60.4100,60.7700,2477402
2017-04-10,60.5000,61.1100,60.4700,61.0000,1224559
2017-04-07,60.5800,60.7000,60.3500,60.4700,521387
2017-04-06,60.2700,60.7800,60.1500,60.5700,719920
2017-04-05,60.2600,60.7900,60.0600,60.2500,1389853
2017-04-04,60.1200,60.3000,59.8050,60.0200,1514787
2017-04-03,60.1600,60.6500,59.5400,60.1300,1918021
2017-03-31,59.5700,60.4000,59.3800,60.2200,1220824
2017-03-30,59.7200,59.9900,59.4500,59.6200,1155660
2017-03-29,59.8600,60.4100,59.5100,59.6500,1377032
2017-03-28,59.0400,59.7700,58.7500,59.5900,817860
2017-03-27,58.7200,59.3000,58.1500,59.0800,943158
2017-03-24,60.1800,60.1800,58.9400,59.3100,1811179
2017-03-23,58.3100,58.8400,58.2900,58.5300,1054543
2017-03-22,58.5100,58.8200,58.2900,58.4900,1661136
2017-03-21,59.2800,59.4700,58.3400,58.5100,1860961
2017-03-20,59.6000,59.8500,58.9600,59.0000,1467799
2017-03-17,59.7300,59.8150,59.4400,59.5800,1929291
2017-03-16,59.7300,59.9199,59.4000,59.5100,1428077
2017-03-15,58.7800,59.8800,58.7800,59.7000,1783872
2017-03-14,58.4800,58.6500,58.2500,58.5500,951031
2017-03-13,58.4500,58.9700,58.0900,58.7700,1573550
2017-03-10,58.2800,58.5500,57.9800,58.3100,1219101
2017-03-09,58.0800,58.4700,57.8300,58.0200,1308068
2017-03-08,58.2100,58.4700,58.0200,58.1700,1290575
2017-03-07,58.3700,58.5500,58.0100,58.2000,1664624
2017-03-06,58.3200,58.6600,58.0050,58.3300,1567188
2017-03-03,58.6100,58.8800,58.3700,58.7300,1438432
2017-03-02,58.9100,59.0100,58.3200,58.6300,1943679
2017-03-01,58.2200,59.2400,58.0800,58.9100,1436196
2017-02-28,57.6700,57.8900,57.3100,57.6500,1648764
2017-02-27,57.6400,57.8800,57.4700,57.6500,891555
2017-02-24,57.0900,57.9000,56.7301,57.7900,1846710
2017-02-23,58.0100,58.1500,57.1200,57.2600,1019326
2017-02-22,57.7700,58.1700,57.5500,57.6900,940437
2017-02-21,57.6900,58.2500,57.5300,58.1300,1553170
2017-02-17,57.4100,57.7200,57.1300,57.6900,902052
2017-02-16,57.6600,58.2400,56.8000,57.3900,1120430
2017-02-15,57.2400,57.7500,57.0810,57.5800,1022011
2017-02-14,57.5000,57.5300,56.9200,57.2900,1008695
2017-02-13,57.4600,58.0400,57.3800,57.5300,1187793
2017-02-10,57.1900,57.4200,56.6800,57.1500,1251218
2017-02-09,56.1600,57.1500,56.1600,57.0200,1128318
2017-02-08,54.9700,56.3900,54.8844,56.1800,4628084
2017-02-07,56.0000,56.1200,55.5600,55.6400,1898017
2017-02-06,55.7000,55.9400,55.5100,55.8100,879644
2017-02-03,55.5600,56.6500,55.0700,56.0200,1447427
2017-02-02,54.8000,55.5000,54.5000,55.2100,1895180
2017-02-01,55.4700,55.6500,54.8048,55.1300,1159728
2017-01-31,55.2400,55.5400,54.9100,55.3100,1792769
2017-01-30,55.9300,55.9300,54.7500,55.4400,1570608
2017-01-27,55.7300,56.0000,55.5500,55.9300,1568686
2017-01-26,55.0000,55.9800,54.7600,55.6900,2298667
2017-01-25,54.9400,55.3400,54.7000,55.1700,1755924
2017-01-24,54.3100,54.9900,54.0887,54.7000,1710517
2017-01-23,54.3200,54.8100,53.5900,54.1100,1372830
2017-01-20,54.4200,54.6800,54.2100,54.5200,1761294
2017-01-19,54.2300,54.6800,54.0000,54.2700,821079
2017-01-18,54.1100,54.4000,53.8500,54.1400,1346076
2017-01-17,54.4400,54.5300,53.6700,54.1300,1235536
2017-01-13,54.4000,55.1600,54.4000,54.7600,1439364
2017-01-12,53.4700,53.8900,53.3600,53.6700,2030174
2017-01-11,53.7800,53.8800,53.2600,53.6600,3691727
2017-01-10,53.7300,54.0800,53.4800,53.8000,1311612
2017-01-09,54.0200,54.2000,53.5900,53.7300,743335
2017-01-06,53.9000,54.2000,53.3900,53.8700,1260009
2017-01-05,54.3300,54.7000,53.7100,53.9400,1429980
2017-01-04,54.1200,54.5300,53.9700,54.2500,1487117
2017-01-03,53.8900,54.1841,52.9900,53.7300,1615079
2016-12-30,54.2000,54.4800,53.3900,53.6300,705431
2016-12-29,53.9900,54.1400,53.5900,54.0100,497171
2016-12-28,54.6600,54.6600,53.4700,53.7500,602736
2016-12-27,54.7500,54.8400,54.1100,54.4600,407499
2016-12-23,54.3300,54.7600,53.7700,54.5100,521727
2016-12-22,54.1200,54.9800,53.6900,54.0900,1543310
2016-12-21,54.9700,54.9700,53.9200,54.1200,1469792
2016-12-20,55.2400,55.4600,54.8100,55.0500,1187882
2016-12-19,54.8100,55.0300,54.3900,54.9600,1169327
2016-12-16,54.8600,55.0200,54.4000,54.8300,2646114
2016-12-15,54.2100,55.2900,53.9300,54.8100,1578075
2016-12-14,53.8900,55.3350,53.8700,54.2500,1559674
2016-12-13,54.2800,54.4500,53.2500,53.8500,2752022
2016-12-12,53.8800,54.3700,53.7400,53.9900,1530219
2016-12-09,53.5100,54.1600,53.3200,54.0000,1441365
2016-12-08,54.3700,54.4600,53.4350,53.6800,2203150
2016-12-07,54.0000,54.4050,53.4100,54.2400,3285698
2016-12-06,53.9700,54.1200,53.5400,54.0000,2281347
2016-12-05,54.7700,54.8900,53.5700,53.9100,1420805
2016-12-02,54.2900,55.0300,54.0100,54.4800,2545434
2016-12-01,55.1400,55.2100,53.9998,54.1900,3325307
2016-11-30,55.6500,56.1550,54.8000,54.9900,4718924
2016-11-29,55.3600,55.9800,55.2100,55.2800,1077962
2016-11-28,56.0800,56.2400,55.3200,55.5900,1054130
2016-11-25,56.0800,56.1500,55.4500,55.9700,489276
2016-11-23,55.6100,55.9300,55.2700,55.8000,1052992
2016-11-22,54.7400,55.7700,54.5600,55.3700,1333194
2016-11-21,54.2500,55.1600,54.0000,54.8300,1391314
2016-11-18,54.4800,54.7500,54.0900,54.6300,1214944
2016-11-17,54.3800,54.6600,53.9200,54.5000,933070
2016-11-16,53.7900,54.4550,53.7100,54.4400,1533521
2016-11-15,53.9400,54.4500,53.6900,54.1200,1703435
2016-11-14,53.6600,54.0600,53.4900,53.8200,2630365
2016-11-11,54.0900,54.7400,53.2800,53.4000,1431376
2016-11-10,53.9500,55.3400,53.6950,54.2000,1796173
2016-11-09,51.9900,53.9300,51.9043,53.4600,1673874
2016-11-08,51.8800,52.8000,51.3700,52.6500,1165927
2016-11-07,51.5700,52.0700,51.0350,51.7900,1413931
2016-11-04,51.0200,51.6600,50.5400,51.1100,1568224
2016-11-03,50.2900,51.2000,49.9900,50.9800,1144421
2016-11-02,50.4500,51.1500,50.2800,50.3200,879788
2016-11-01,50.9400,51.0200,49.9900,50.4900,1770139
2016-10-31,50.2100,51.3500,50.0400,51.0500,1561747
2016-10-28,50.2300,51.6899,49.7300,50.2100,3978783
2016-10-27,47.6900,47.6900,46.8100,47.4900,3144196
2016-10-26,47.8000,48.1200,47.5400,47.7700,1569490
2016-10-25,48.5000,48.5000,47.8600,47.9200,1279439
2016-10-24,48.8700,49.2600,48.3600,48.5500,1269604
2016-10-21,48.2200,48.8900,48.1300,48.6700,1706970
2016-10-20,49.1400,49.1800,48.4400,48.7000,1419279
2016-10-19,49.2700,49.7960,48.4600,49.3900,759918
2016-10-18,49.6500,50.3200,49.0000,49.0900,1152647
2016-10-17,49.5600,49.5895,48.9100,49.0600,1116544
2016-10-14,49.0700,49.9350,48.8101,49.4600,872344
2016-10-13,48.6300,49.6800,48.0000,48.8200,1209563
2016-10-12,49.4000,49.4000,48.6500,48.9900,1620016
2016-10-11,49.9200,50.1600,49.0200,49.2200,1401859
2016-10-10,50.2300,50.3200,49.9000,49.9500,1021172
2016-10-07,50.5000,50.8100,49.8700,49.9300,1055658
2016-10-06,50.8300,50.9700,50.5000,50.7000,764013
2016-10-05,51.0200,51.2950,50.6000,50.9400,884504
2016-10-04,51.2600,51.4500,50.5600,50.8100,1212754
2016-10-03,50.6100,51.6599,50.6100,51.3900,1361493
2016-09-30,51.1200,51.2700,50.2800,50.9000,1944173
2016-09-29,51.0900,51.6100,50.6300,50.7000,1458059
2016-09-28,51.7400,51.7700,51.3500,51.7200,905666
2016-09-27,51.1000,51.7800,51.0500,51.6100,1196391
2016-09-26,50.6600,51.4900,50.3000,51.2200,1066265
2016-09-23,51.3000,51.5800,50.6500,50.8800,807188
2016-09-22,51.3500,51.9900,51.2900,51.6400,1649215
2016-09-21,50.4700,51.0100,50.2200,50.9800,850841
2016-09-20,50.7800,51.0800,50.2100,50.2500,1070439
2016-09-19,50.4100,51.4050,50.3800,50.7800,969606
2016-09-16,50.1100,50.3900,49.4200,50.2600,2351863
2016-09-15,49.9800,50.6000,49.5000,50.4900,1417223
2016-09-14,50.0500,50.5000,49.6400,50.0200,1152272
2016-09-13,50.8600,51.4000,49.9700,50.0400,1607116
2016-09-12,50.0200,51.4400,49.8600,51.2100,1862444
2016-09-09,51.7700,52.0100,50.5500,50.5500,2170702
2016-09-08,52.6800,52.9600,52.2700,52.3300,1097798
2016-09-07,52.4300,53.1200,52.0200,52.9400,1743200
2016-09-06,53.5000,53.5500,52.2900,52.7300,1293788
2016-09-02,53.0200,53.4700,52.8100,53.3800,840803
2016-09-01,52.9600,53.1100,52.1400,52.6300,959371
2016-08-31,52.4700,52.8200,52.0000,52.6700,1653599
2016-08-30,52.1900,53.4700,52.1900,52.6100,952121
2016-08-29,51.7800,52.7900,51.5600,52.4100,1044848
2016-08-26,51.6400,52.3400,51.5300,51.8700,937562
2016-08-25,51.1800,51.8900,50.9800,51.6200,1384867
2016-08-24,51.2600,51.7800,50.6041,51.3700,692793
2016-08-23,51.3600,52.1000,51.1400,51.9000,2513773
2016-08-22,51.9200,52.0400,51.0800,51.2600,1081677
2016-08-19,52.9500,52.9500,51.7100,51.9200,1196193
2016-08-18,53.2200,53.5200,52.9300,53.1600,874672
2016-08-17,53.6700,53.7300,53.3400,53.4100,1032288
2016-08-16,53.5800,53.9500,53.2700,53.5500,1002284
2016-08-15,52.9500,53.7700,52.8600,53.6600,1457937
2016-08-12,52.0000,52.8700,51.8000,52.7100,1287802
2016-08-11,50.7300,52.7100,50.7000,52.5500,1992681
2016-08-10,50.4700,50.8000,50.1000,50.4500,1182411
2016-08-09,48.7300,50.5300,48.4205,50.4600,1077911
2016-08-08,50.6300,50.8700,49.9400,50.0500,2116463
2016-08-05,50.2600,50.9800,50.2600,50.5800,2665875
2016-08-04,49.5900,50.1100,49.4800,50.0300,3046799
2016-08-03,47.5000,49.4800,47.3500,49.2800,4709939
2016-08-02,47.5000,48.0200,47.1800,47.5000,3267301
2016-08-01,48.1100,48.5100,47.5900,47.8000,2980989
2016-07-29,48.4600,48.8000,48.0100,48.2100,4484073
2016-07-28,48.7400,49.0900,48.3450,48.6500,2923057
2016-07-27,49.0800,49.5000,48.7150,48.9200,1628596
2016-07-26,48.5600,49.4200,48.2800,49.2800,1571409
2016-07-25,49.2200,49.4500,47.8600,48.9800,3044828
2016-07-22,50.0000,50.2900,49.2900,49.4000,2450622
2016-07-21,50.4000,50.6200,49.9900,50.2400,3037115
2016-07-20,51.8400,51.9200,50.0100,50.3400,3351687
2016-07-19,51.0400,51.5600,50.4400,51.5500,1954621
2016-07-18,50.7700,51.5800,50.5100,51.2900,1557534
2016-07-15,51.7800,51.9100,50.6100,51.2300,3689804
2016-07-14,50.3300,51.7400,49.9500,51.5700,3481590
2016-07-13,50.5700,51.1000,49.8300,50.6200,4864712
2016-07-12,51.0000,51.0600,50.2600,50.5700,5552928
2016-07-11,49.2100,51.2300,48.9800,51.1200,6042339
2016-07-08,47.9600,50.6100,47.5300,50.2000,4243498
2016-07-07,47.6200,48.0000,47.3450,47.7400,5486829
2016-07-06,47.0700,48.6000,46.2900,47.7500,6706473
2016-07-05,49.4000,54.3400,48.3950,48.6000,6221194
2016-07-01,49.8700,50.0000,48.3200,49.5400,132677
